2051,38,33.063827,-94.926755,24.54,0.267311,2.010,1
2051,39,33.063827,-94.926755,34.02,0.337876,3.032,1
2051,40,33.063827,-94.926755,43.00,0.796425,4.073,1
2051,41,33.063827,-94.926755,25.13,0.278713,2.364,1
2051,42,33.063827,-94.926755,69.38,0.813925,7.782,1
2051,43,33.063827,-94.926755,33.73,0.357877,2.887,1
2052,31,32.504160,-89.800191,5.08,0.031272,0.448,1
2052,32,32.504160,-89.800191,2.76,0.018802,0.261,1
2052,33,32.504160,-89.800191,10.25,0.128468,0.704,1
2052,34,32.504160,-89.800191,3.86,0.027776,0.369,1
2052,35,32.504160,-89.800191,3.86,0.024036,0.362,1
2052,36,32.504160,-89.800191,1.37,0.004018,0.052,1
2052,37,32.504160,-89.800191,1.78,0.007813,0.138,1
2052,38,32.504160,-89.800191,2.95,0.024676,0.312,1
2052,39,32.504160,-89.800191,11.05,0.134824,0.909,1
2052,40,32.504160,-89.800191,4.05,0.021874,0.290,1
2052,41,32.504160,-89.800191,1.05,0.005542,0.098,1
2052,42,32.504160,-89.800191,7.13,0.057374,0.788,1
2052,43,32.504160,-89.800191,3.55,0.034769,0.316,1
2052,44,32.504160,-89.800191,4.22,0.031308,0.381,1
2053,32,31.251460,-88.461390,23.62,0.264983,1.761,1
2053,33,31.251460,-88.461390,4.01,0.027971,0.190,1
2053,35,31.251460,-88.461390,1.18,0.008765,0.037,1
2053,37,31.251460,-88.461390,8.11,0.021236,0.281,1
2053,39,31.251460,-88.461390,1.31,0.023660,0.100,1
2053,41,31.251460,-88.461390,15.36,0.164112,0.984,1
2053,43,31.251460,-88.461390,13.81,0.161279,1.004,1
2054,31,28.319383,-87.348574,18.04,0.179112,1.900,1
2054,32,28.319383,-87.348574,61.39,0.856724,7.430,1
2054,33,28.319383,-87.348574,14.25,0.121849,1.914,1
2054,34,28.319383,-87.348574,66.37,0.762737,6.683,1
2054,35,28.319383,-87.348574,23.34,0.230869,2.455,1
2054,36,28.319383,-87.348574,23.37,0.348328,5.239,1
2054,37,28.319383,-87.348574,2.62,0.016592,0.094,1
2054,38,28.319383,-87.348574,67.07,0.580020,8.436,1
2054,39,28.319383,-87.348574,10.97,0.080917,0.938,1
2054,40,28.319383,-87.348574,61.60,0.571589,6.110,1
2054,41,28.319383,-87.348574,49.99,0.551735,6.078,1
2054,42,28.319383,-87.348574,50.95,0.320819,5.150,1
2054,43,28.319383,-87.348574,26.92,0.207043,1.780,1
2055,31,32.786840,-90.123533,4.12,0.029448,0.301,1
2055,32,32.786840,-90.123533,6.41,0.069467,0.685,1
2055,33,32.786840,-90.123533,7.71,0.088933,0.892,1
2055,34,32.786840,-90.123533,6.64,0.061338,0.660,1
2055,35,32.786840,-90.123533,9.84,0.099324,0.819,1
2055,36,32.786840,-90.123533,6.41,0.046838,0.522,2
2055,37,32.786840,-90.123533,6.34,0.088655,0.654,1
2055,38,32.786840,-90.123533,11.37,0.081210,0.809,1
2055,39,32.786840,-90.123533,9.79,0.111903,1.033,1
2055,40,32.786840,-90.123533,13.60,0.165270,1.166,1
2055,41,32.786840,-90.123533,7.13,0.092458,0.855,1
2055,42,32.786840,-90.123533,2.28,0.035679,0.319,1
2055,43,32.786840,-90.123533,8.63,0.070108,0.784,1
2055,44,32.786840,-90.123533,2.75,0.037133,0.385,1
2056,31,39.312875,-74.462391,37.84,0.313303,4.202,1
2056,32,39.312875,-74.462391,46.51,0.501402,5.514,1
2056,33,39.312875,-74.462391,22.12,0.168827,1.828,1
2056,34,39.312875,-74.462391,26.33,0.209774,2.926,1
2056,35,39.312875,-74.462391,36.96,0.325717,3.961,1
2056,36,39.312875,-74.462391,28.77,0.272846,3.424,1
2056,37,39.312875,-74.462391,54.85,0.521212,5.778,1
2056,38,39.312875,-74.462391,24.26,0.270316,2.845,1
2056,39,39.312875,-74.462391,59.44,0.452602,6.385,1
2056,40,39.312875,-74.462391,28.58,0.356796,5.258,1
2056,42,39.312875,-74.462391,76.71,0.806277,8.078,2
2056,43,39.312875,-74.462391,32.69,0.278614,3.751,1
2057,32,32.045766,-88.978707,2.63,0.073879,0.411,1
2057,34,32.045766,-88.978707,6.97,0.053119,0.393,1
2057,38,32.045766,-88.978707,3.13,0.050293,0.287,1
2057,40,32.045766,-88.978707,8.70,0.083364,0.952,1
2058,32,35.605945,-82.156515,8.99,0.132632,0.915,1
2058,34,35.605945,-82.156515,44.34,0.513037,5.593,1
2058,36,35.605945,-82.156515,15.51,0.200066,1.579,1
2058,38,35.605945,-82.156515,7.36,0.170095,0.943,1
2058,39,35.605945,-82.156515,22.24,0.229945,2.339,1
2058,42,35.605945,-82.156515,58.18,0.779496,6.295,1
2059,35,31.687960,-83.507855,1.38,0.010746,0.143,1
2059,38,31.687960,-83.507855,6.17,0.055408,0.546,1
2059,39,31.687960,-83.507855,18.11,0.154097,1.243,1
2059,41,31.687960,-83.507855,1.48,0.004323,0.068,1
2059,43,31.687960,-83.507855,1.09,0.009026,0.132,1
2060,33,32.187263,-91.739505,7.79,0.112827,1.013,1
2060,34,32.187263,-91.739505,16.50,0.209707,1.236,1
2060,35,32.187263,-91.739505,1.02,0.017050,0.475,1
2060,36,32.187263,-91.739505,6.96,0.059907,0.559,1
2060,38,32.187263,-91.739505,4.82,0.034245,0.333,1
2060,39,32.187263,-91.739505,1.00,0.013488,0.090,1
2060,40,32.187263,-91.739505,3.04,0.039831,0.341,1
2060,42,32.187263,-91.739505,16.73,0.224324,1.698,1
2060,43,32.187263,-91.739505,2.14,0.034507,0.256,1
2061,31,31.902581,-92.144273,19.33,0.161377,1.898,1
2061,32,31.902581,-92.144273,10.38,0.128139,1.110,1
2061,33,31.902581,-92.144273,6.88,0.036844,0.428,1
2061,34,31.902581,-92.144273,7.21,0.059977,0.907,1
2061,35,31.902581,-92.144273,9.71,0.070956,0.577,1
2061,36,31.902581,-92.144273,27.31,0.297072,2.880,1
2061,37,31.902581,-92.144273,15.44,0.216821,1.623,1
2061,38,31.902581,-92.144273,15.70,0.166719,1.446,1
2061,39,31.902581,-92.144273,16.30,0.217833,1.686,1
2061,40,31.902581,-92.144273,22.42,0.228710,1.829,1
2061,41,31.902581,-92.144273,16.29,0.159325,1.214,2
2061,42,31.902581,-92.144273,29.77,0.310671,2.805,1
2061,43,31.902581,-92.144273,12.13,0.108977,1.032,1
2061,44,31.902581,-92.144273,9.28,0.123947,1.201,1
2062,31,29.556899,-88.556631,4.51,0.045416,0.521,1
2062,32,29.556899,-88.556631,13.83,0.134614,2.066,1
2062,33,29.556899,-88.556631,11.51,0.088024,1.271,1
2062,34,29.556899,-88.556631,10.37,0.210916,1.437,1
2062,35,29.556899,-88.556631,13.45,0.241956,2.716,1
2062,36,29.556899,-88.556631,19.75,0.227723,2.463,1
2062,37,29.556899,-88.556631,11.20,0.071665,0.911,1
2062,38,29.556899,-88.556631,17.43,0.167388,1.453,1
2062,39,29.556899,-88.556631,4.11,0.021936,0.349,1
2062,40,29.556899,-88.556631,19.73,0.201828,1.491,1
2062,41,29.556899,-88.556631,8.47,0.081357,0.785,1
2062,42,29.556899,-88.556631,19.25,0.267510,2.614,1
2062,43,29.556899,-88.556631,5.58,0.074004,0.699,1
2063,31,29.649364,-88.423974,8.15,0.129452,1.160,1
2063,32,29.649364,-88.423974,7.37,0.032737,0.403,1
2063,33,29.649364,-88.423974,2.53,0.014801,0.178,1
2063,34,29.649364,-88.423974,11.13,0.221332,1.471,1
2063,35,29.649364,-88.423974,3.73,0.038938,0.327,1
2063,36,29.649364,-88.423974,13.56,0.321977,1.907,1
2063,37,29.649364,-88.423974,12.43,0.127939,1.664,1
2063,38,29.649364,-88.423974,3.76,0.022989,0.339,1
2063,39,29.649364,-88.423974,6.65,0.055441,0.470,1
2063,40,29.649364,-88.423974,7.11,0.056281,0.641,1
2063,41,29.649364,-88.423974,9.38,0.118011,1.009,1
2063,42,29.649364,-88.423974,5.91,0.038402,0.457,1
2063,43,29.649364,-88.423974,8.69,0.085551,0.728,1
2064,32,37.930314,-76.004609,42.77,0.564700,5.668,1
2064,35,37.930314,-76.004609,34.52,0.409790,3.628,1
2064,37,37.930314,-76.004609,13.39,0.120946,1.415,1
2064,38,37.930314,-76.004609,16.59,0.138019,1.783,1
2064,40,37.930314,-76.004609,14.55,0.248907,1.737,1
2064,42,37.930314,-76.004609,12.82,0.190488,1.337,1
2064,43,37.930314,-76.004609,8.31,0.213122,1.588,1
2065,31,32.664422,-91.549955,13.63,0.107206,1.020,1
2065,33,32.664422,-91.549955,10.68,0.092087,1.086,1
2065,35,32.664422,-91.549955,12.20,0.114584,1.095,1
2065,38,32.664422,-91.549955,10.37,0.057872,0.818,1
2065,39,32.664422,-91.549955,1.07,0.003996,0.046,1
2065,40,32.664422,-91.549955,19.99,0.138373,1.552,1
2065,43,32.664422,-91.549955,12.93,0.075892,1.254,1
2066,31,31.352547,-92.219503,8.92,0.124012,1.058,1
2066,33,31.352547,-92.219503,1.01,0.006408,0.137,1
2066,34,31.352547,-92.219503,7.99,0.117650,0.686,1
2066,37,31.352547,-92.219503,12.60,0.169721,1.446,1
2066,39,31.352547,-92.219503,7.19,0.063521,0.451,1
2066,40,31.352547,-92.219503,3.27,0.027450,0.365,1
2066,42,31.352547,-92.219503,10.02,0.103988,1.316,1
2066,43,31.352547,-92.219503,4.02,0.073915,0.434,1
2067,31,28.696831,-92.011809,15.73,0.178612,1.522,1
2067,33,28.696831,-92.011809,14.21,0.150082,1.164,1
2067,35,28.696831,-92.011809,16.08,0.124175,1.064,1
2067,37,28.696831,-92.011809,7.97,0.078999,0.592,1
2067,39,28.696831,-92.011809,23.07,0.237523,1.566,1
2067,41,28.696831,-92.011809,12.83,0.173351,1.111,1
2067,43,28.696831,-92.011809,8.68,0.100364,1.092,1
2068,31,28.675501,-92.011809,28.67,0.167255,1.825,1
2068,33,28.675501,-92.011809,86.78,0.911917,7.816,1
2068,35,28.675501,-92.011809,16.08,0.143447,1.553,1
2068,37,28.675501,-92.011809,58.25,0.378967,3.669,1
2068,39,28.675501,-92.011809,20.16,0.128640,1.573,1
2068,41,28.675501,-92.011809,38.45,0.406776,3.170,1
2068,43,28.675501,-92.011809,16.67,0.140097,1.603,1
2069,31,31.946494,-85.887782,12.26,0.146280,1.026,1
2069,32,31.946494,-85.887782,5.41,0.041856,0.396,1
2069,33,31.946494,-85.887782,7.06,0.056260,0.460,1
2069,34,31.946494,-85.887782,19.04,0.225258,1.671,1
2069,35,31.946494,-85.887782,7.42,0.030314,0.523,1
2069,36,31.946494,-85.887782,1.57,0.011102,0.102,1
2069,37,31.946494,-85.887782,6.27,0.038383,0.443,1
2069,38,31.946494,-85.887782,8.86,0.044624,0.624,1
2069,39,31.946494,-85.887782,16.10,0.100134,1.141,1
2069,40,31.946494,-85.887782,7.76,0.060143,0.571,1
2069,41,31.946494,-85.887782,10.14,0.099651,1.065,1
2069,42,31.946494,-85.887782,14.65,0.106554,0.598,1
2070,31,37.581323,-88.654946,36.94,0.396668,4.179,1
2070,33,37.581323,-88.654946,39.15,0.394320,5.118,1
2070,35,37.581323,-88.654946,27.77,0.296733,4.442,1
2070,38,37.581323,-88.654946,28.41,0.303321,3.192,1
2070,39,37.581323,-88.654946,36.19,0.365467,5.312,1
2070,41,37.581323,-88.654946,45.79,0.611161,4.991,1
2070,43,37.581323,-88.654946,24.60,0.277628,2.245,1
2071,32,27.313833,-90.031191,8.16,0.083584,0.868,1
2071,37,27.313833,-90.031191,31.35,0.205623,1.900,1
2071,41,27.313833,-90.031191,4.08,0.040134,0.547,1
2071,42,27.313833,-90.031191,4.39,0.019518,0.184,1
2072,31,28.024943,-95.254670,12.83,0.114947,1.368,1
2072,32,28.024943,-95.254670,1.05,0.011754,0.201,1
2072,33,28.024943,-95.254670,10.16,0.088370,0.896,1
2072,34,28.024943,-95.254670,3.06,0.036312,0.226,1
2072,35,28.024943,-95.254670,8.29,0.266083,1.024,1
2072,36,28.024943,-95.254670,1.19,0.011891,0.272,1
2072,37,28.024943,-95.254670,7.36,0.054972,0.643,1
2072,39,28.024943,-95.254670,6.20,0.067015,0.630,1
2072,40,28.024943,-95.254670,2.11,0.030222,0.437,1
2072,41,28.024943,-95.254670,5.31,0.040360,0.294,1
2072,42,28.024943,-95.254670,3.40,0.033286,0.231,1
2072,43,28.024943,-95.254670,7.76,0.103195,0.673,1
2073,31,27.306076,-90.230330,16.75,0.320653,2.848,1
2073,32,27.306076,-90.230330,5.10,0.029872,0.246,1
2073,33,27.306076,-90.230330,10.29,0.071292,1.037,1
2073,34,27.306076,-90.230330,17.46,0.176688,1.819,1
2073,35,27.306076,-90.230330,14.35,0.147624,1.740,1
2073,36,27.306076,-90.230330,6.26,0.056458,0.702,1
2073,37,27.306076,-90.230330,14.39,0.210246,2.695,1
2073,38,27.306076,-90.230330,8.01,0.107592,1.189,1
2073,39,27.306076,-90.230330,16.38,0.142254,1.549,1
2073,40,27.306076,-90.230330,11.07,0.131408,2.534,1
2073,41,27.306076,-90.230330,8.78,0.078993,0.803,1
2073,42,27.306076,-90.230330,20.69,0.414514,2.972,1
2073,43,27.306076,-90.230330,9.52,0.109577,0.899,1
2074,34,31.385951,-89.615066,4.23,0.047155,0.557,1
2074,36,31.385951,-89.615066,2.82,0.017662,0.259,1
2074,38,31.385951,-89.615066,2.59,0.025226,0.254,1
2074,40,31.385951,-89.615066,3.99,0.024634,0.413,1
2074,41,31.385951,-89.615066,3.56,0.028680,0.439,1
2074,42,31.385951,-89.615066,6.70,0.086396,1.542,1
2075,31,34.082826,-76.875066,12.22,0.134732,1.089,1
2075,35,34.082826,-76.875066,4.63,0.046289,0.421,1
2075,36,34.082826,-76.875066,6.80,0.062371,0.400,1
2075,37,34.082826,-76.875066,1.27,0.048122,0.163,1
2075,38,34.082826,-76.875066,10.39,0.146833,1.070,1
2075,41,34.082826,-76.875066,9.18,0.171081,1.199,1
2075,42,34.082826,-76.875066,4.23,0.053093,0.484,1
2075,43,34.082826,-76.875066,10.51,0.197166,1.816,1
2076,31,34.087893,-76.604827,2.44,0.032750,0.399,1
2076,32,34.087893,-76.604827,1.70,0.022154,0.513,1
2076,33,34.087893,-76.604827,6.09,0.160792,0.926,1
2076,35,34.087893,-76.604827,11.50,0.164790,2.023,1
2076,36,34.087893,-76.604827,6.64,0.160951,0.597,1
2076,37,34.087893,-76.604827,2.46,0.054268,0.286,1
2076,38,34.087893,-76.604827,14.00,0.223118,1.603,1
2076,39,34.087893,-76.604827,10.37,0.181908,1.004,1
2076,42,34.087893,-76.604827,8.95,0.169039,1.133,1
2076,43,34.087893,-76.604827,13.86,0.158578,1.725,1
2077,32,34.101592,-76.389020,2.07,0.025025,0.088,1
2077,33,34.101592,-76.389020,3.15,0.052602,0.510,1
2077,34,34.101592,-76.389020,2.67,0.034415,0.427,1
2077,35,34.101592,-76.389020,2.94,0.034354,0.220,1
2077,36,34.101592,-76.389020,10.54,0.193377,1.342,1
2077,37,34.101592,-76.389020,6.24,0.062328,0.887,1
2077,39,34.101592,-76.389020,1.92,0.025898,0.395,1
2077,40,34.101592,-76.389020,4.22,0.038415,0.728,1
2077,41,34.101592,-76.389020,6.88,0.154272,1.028,1
2077,42,34.101592,-76.389020,9.16,0.149603,1.470,1
2077,43,34.101592,-76.389020,4.01,0.070278,0.615,1
2078,31,32.619258,-88.057360,6.86,0.121610,0.699,1
2078,32,32.619258,-88.057360,5.38,0.060860,0.441,1
2078,33,32.619258,-88.057360,2.83,0.012583,0.145,1
2078,34,32.619258,-88.057360,8.31,0.058665,0.675,1
2078,35,32.619258,-88.057360,9.33,0.090961,0.916,1
2078,36,32.619258,-88.057360,6.91,0.078085,1.049,1
2078,37,32.619258,-88.057360,6.01,0.030449,0.458,1
2078,38,32.619258,-88.057360,14.65,0.099897,1.145,1
2078,39,32.619258,-88.057360,8.15,0.083087,0.656,1
2078,40,32.619258,-88.057360,11.57,0.085580,1.101,1
2078,41,32.619258,-88.057360,11.42,0.139540,1.174,2
2078,42,32.619258,-88.057360,11.02,0.077386,1.080,1
2078,43,32.619258,-88.057360,6.07,0.043640,0.990,1
2078,44,32.619258,-88.057360,3.57,0.038291,0.312,1
2079,31,36.255002,-80.082082,77.21,0.794351,9.101,1
2079,32,36.255002,-80.082082,58.03,0.571171,6.056,1
2079,33,36.255002,-80.082082,91.70,1.262170,12.920,2
2079,34,36.255002,-80.082082,105.68,1.266686,16.845,1
2079,35,36.255002,-80.082082,95.92,0.982190,10.029,1
2079,36,36.255002,-80.082082,72.32,0.818163,7.964,1
2079,38,36.255002,-80.082082,106.38,1.379487,13.329,1
2079,39,36.255002,-80.082082,107.43,1.281285,15.947,2
2079,40,36.255002,-80.082082,80.30,0.905651,9.143,1
2079,41,36.255002,-80.082082,84.49,1.672425,13.804,1
2079,42,36.255002,-80.082082,140.36,1.850068,16.625,1
2079,43,36.255002,-80.082082,63.43,0.781483,7.812,1
2080,31,28.943043,-90.748533,37.29,0.436703,4.595,2
2080,32,28.943043,-90.748533,15.80,0.195068,1.932,2
2080,33,28.943043,-90.748533,19.34,0.239032,1.919,2
2080,34,28.943043,-90.748533,29.81,0.292023,2.607,2
2080,35,28.943043,-90.748533,23.48,0.171376,2.723,2
2080,36,28.943043,-90.748533,22.33,0.246110,3.504,1
2080,37,28.943043,-90.748533,36.08,0.304613,4.935,2
2080,38,28.943043,-90.748533,29.94,0.350507,3.458,2
2080,39,28.943043,-90.748533,14.98,0.182072,1.533,2
2080,40,28.943043,-90.748533,31.38,0.280657,3.441,2
2080,41,28.943043,-90.748533,22.43,0.241986,2.892,2
2080,42,28.943043,-90.748533,27.06,0.300409,4.504,2
2080,43,28.943043,-90.748533,15.01,0.165912,1.456,2
2081,31,28.348095,-90.107749,5.52,0.062703,0.517,1
2081,35,28.348095,-90.107749,1.35,0.014367,0.187,1
2081,39,28.348095,-90.107749,2.24,0.043288,0.233,1
2081,43,28.348095,-90.107749,5.12,0.063165,0.655,1
2082,31,28.387629,-90.496733,68.22,0.450867,3.980,1
2082,32,28.387629,-90.496733,1.68,0.092722,0.282,1
2082,33,28.387629,-90.496733,14.88,0.152572,1.255,1
2082,35,28.387629,-90.496733,26.83,0.238112,2.608,1
2082,37,28.387629,-90.496733,18.73,0.186346,1.918,1
2082,39,28.387629,-90.496733,19.31,0.182850,2.189,1
2082,41,28.387629,-90.496733,9.31,0.090678,0.962,1
2082,42,28.387629,-90.496733,2.92,0.022328,0.435,1
2082,43,28.387629,-90.496733,20.73,0.197522,1.670,1
2083,31,31.837213,-80.886601,16.92,0.133855,1.546,2
2083,32,31.837213,-80.886601,19.79,0.199149,2.641,2
2083,33,31.837213,-80.886601,6.51,0.045440,0.686,2
2083,34,31.837213,-80.886601,29.24,0.229349,1.992,2
2083,35,31.837213,-80.886601,16.29,0.150412,1.685,2
2083,36,31.837213,-80.886601,17.64,0.141326,2.257,2
2083,37,31.837213,-80.886601,20.36,0.173850,1.811,2
2083,38,31.837213,-80.886601,14.36,0.153769,2.535,2
2083,39,31.837213,-80.886601,18.29,0.124454,1.731,2
2083,40,31.837213,-80.886601,27.55,0.216194,2.560,2
2083,41,31.837213,-80.886601,25.39,0.235156,2.627,2
2083,42,31.837213,-80.886601,25.32,0.165313,1.763,2
2083,43,31.837213,-80.886601,34.19,0.235206,3.408,2
2084,32,36.160171,-102.025676,16.74,0.136391,1.899,1
2084,34,36.160171,-102.025676,16.18,0.202964,2.039,1
2084,35,36.160171,-102.025676,1.64,0.011034,0.120,1
2084,37,36.160171,-102.025676,13.24,0.302869,2.141,1
2084,39,36.160171,-102.025676,1.12,0.010332,0.077,1
2084,42,36.160171,-102.025676,19.59,0.273659,2.639,1
2085,32,36.194575,-102.261397,4.80,0.114003,0.872,1
2085,34,36.194575,-102.261397,19.54,0.131753,1.575,1
2085,37,36.194575,-102.261397,16.24,0.265999,1.827,1
2085,39,36.194575,-102.261397,1.46,0.009761,0.137,1
2085,42,36.194575,-102.261397,14.68,0.180658,1.937,1
2086,31,36.255565,-102.456700,2.87,0.079202,0.949,1
2086,32,36.255565,-102.456700,47.89,0.600945,5.110,1
2086,33,36.255565,-102.456700,29.71,0.267207,2.532,1
2086,34,36.255565,-102.456700,8.08,0.193693,0.946,1
2086,35,36.255565,-102.456700,6.28,0.022754,0.287,1
2086,36,36.255565,-102.456700,7.19,0.119556,0.601,1
2086,37,36.255565,-102.456700,44.88,0.481720,4.184,1
2086,38,36.255565,-102.456700,23.41,0.378567,2.667,1
2086,39,36.255565,-102.456700,8.89,0.102723,2.308,1
2086,40,36.255565,-102.456700,7.18,0.086483,0.539,1
2086,41,36.255565,-102.456700,24.74,0.239956,3.131,1
2086,42,36.255565,-102.456700,22.25,0.227767,2.006,1
2086,43,36.255565,-102.456700,3.01,0.012174,0.143,1
2087,32,41.377967,-87.455311,24.54,0.201177,2.453,1
2087,34,41.377967,-87.455311,10.94,0.054385,0.748,1
2087,36,41.377967,-87.455311,17.88,0.203445,2.091,1
2087,38,41.377967,-87.455311,16.95,0.184201,1.674,1
2087,39,41.377967,-87.455311,1.08,0.008404,0.065,1
2087,40,41.377967,-87.455311,11.44,0.090008,1.183,1
2087,42,41.377967,-87.455311,28.97,0.207073,2.246,1
2087,43,41.377967,-87.455311,1.83,0.014849,0.097,1
2088,34,42.022199,-88.386307,27.46,0.236749,2.338,1
2088,36,42.022199,-88.386307,8.16,0.050453,0.353,1
2088,39,42.022199,-88.386307,29.92,0.329086,3.347,1
2088,40,42.022199,-88.386307,5.32,0.046048,0.599,1
2088,41,42.022199,-88.386307,34.55,0.252101,3.573,1
2088,42,42.022199,-88.386307,10.30,0.081869,1.711,1
2088,43,42.022199,-88.386307,9.20,0.049637,0.618,1
2089,32,32.219590,-83.041955,10.88,0.085453,1.467,1
2089,35,32.219590,-83.041955,1.40,0.009416,0.149,1
2089,36,32.219590,-83.041955,1.51,0.012657,0.175,1
2089,38,32.219590,-83.041955,2.62,0.052544,0.333,1
2089,40,32.219590,-83.041955,1.11,0.007041,0.102,1
2089,43,32.219590,-83.041955,5.91,0.086921,0.732,1
2090,32,31.773408,-82.543287,5.73,0.043925,0.514,1
2090,34,31.773408,-82.543287,6.05,0.050886,0.942,1
2090,36,31.773408,-82.543287,1.66,0.019730,0.191,1
2090,38,31.773408,-82.543287,7.62,0.098620,1.574,1
2090,40,31.773408,-82.543287,6.38,0.086324,0.513,1
2090,42,31.773408,-82.543287,1.77,0.016627,0.192,1
2091,31,29.654716,-93.696373,7.61,0.093033,0.675,2
2091,32,29.654716,-93.696373,13.11,0.170119,1.221,2
2091,33,29.654716,-93.696373,24.87,0.257373,1.861,1
2091,34,29.654716,-93.696373,4.16,0.054822,0.322,1
2091,35,29.654716,-93.696373,24.77,0.321693,3.440,2
2091,36,29.654716,-93.696373,7.81,0.085656,0.720,1
2091,37,29.654716,-93.696373,17.70,0.216701,1.946,2
2091,38,29.654716,-93.696373,5.88,0.027604,0.394,1
2091,39,29.654716,-93.696373,24.27,0.220571,2.024,2
2091,40,29.654716,-93.696373,29.08,0.287832,2.262,2
2091,41,29.654716,-93.696373,12.42,0.136181,0.894,2
2091,42,29.654716,-93.696373,7.98,0.051506,0.432,1
2091,43,29.654716,-93.696373,25.88,0.217676,2.396,1
2092,31,29.615244,-93.550338,22.67,0.290776,2.605,2
2092,32,29.615244,-93.550338,34.21,0.310281,3.983,2
2092,33,29.615244,-93.550338,6.73,0.127655,0.910,1
2092,34,29.615244,-93.550338,2.14,0.045506,0.941,1
2092,35,29.615244,-93.550338,1.46,0.011312,0.099,1
2092,36,29.615244,-93.550338,25.97,0.301247,3.134,1
2092,37,29.615244,-93.550338,10.02,0.133039,1.018,1
2092,38,29.615244,-93.550338,2.35,0.018396,0.242,1
2092,39,29.615244,-93.550338,11.08,0.103654,1.308,1
2092,40,29.615244,-93.550338,9.10,0.102556,0.741,1
2092,41,29.615244,-93.550338,3.75,0.026194,0.297,1
2092,42,29.615244,-93.550338,2.99,0.024159,0.185,1
2092,43,29.615244,-93.550338,16.64,0.253513,1.829,1
2093,31,28.129657,-87.580607,7.33,0.068378,0.676,1
2093,35,28.129657,-87.580607,5.81,0.069051,0.836,1
2093,40,28.129657,-87.580607,7.44,0.062732,0.606,1
2094,31,30.113359,-95.709148,20.29,0.252746,2.428,1
2094,32,30.113359,-95.709148,9.38,0.093115,1.062,1
2094,33,30.113359,-95.709148,16.01,0.200677,1.774,1
2094,34,30.113359,-95.709148,12.67,0.188339,1.917,1
2094,35,30.113359,-95.709148,11.86,0.207140,1.603,1
2094,36,30.113359,-95.709148,10.58,0.075206,0.732,1
2094,37,30.113359,-95.709148,20.34,0.287249,1.951,1
2094,38,30.113359,-95.709148,10.69,0.114323,1.396,1
2094,39,30.113359,-95.709148,14.33,0.203576,1.432,1
2094,40,30.113359,-95.709148,18.66,0.237514,2.077,1
2094,41,30.113359,-95.709148,14.26,0.153049,1.724,1
